146.0	40.0	-17.98240538553028	-4.90931533410952	1664.7429045427725
147.0	40.0	-18.009837632541647	-4.900522560336838	1666.2891996108222
148.0	40.0	-18.03711109660354	-4.890798152820755	1667.8373473795534
149.0	40.0	-18.064225050834242	-4.882321526381395	1669.3873339106244
150.0	40.0	-18.091181700902638	-4.87298967091752	1670.9392450531227
151.0	40.0	-18.117982746959882	-4.864879983757953	1672.4928001190096
152.0	40.0	-18.14462830444917	-4.856151307047911	1674.048259450672
153.0	40.0	-18.171116668813028	-4.847898521301758	1675.6054702533834
154.0	40.0	-18.197449888028686	-4.839431088705199	1677.1644044083037
155.0	40.0	-18.22363006700326	-4.831670305654985	1678.7251191004896
156.0	40.0	-18.249658373438383	-4.824193564654535	1680.2874322058947
157.0	40.0	-18.27553844833818	-4.816487742620857	1681.8515025614938
158.0	40.0	-18.301269727483454	-4.80920469497396	1683.4171987891064
159.0	40.0	-18.32685464656536	-4.802203104709054	1684.9844543506317
160.0	40.0	-18.35229236482912	-4.794807771244128	1686.5533799518314
161.0	40.0	-18.377585943624002	-4.788098703582509	1688.123938596554
162.0	40.0	-18.402734889878584	-4.781946432863634	1689.6959652725482
163.0	40.0	-18.427738222871618	-4.774679165749887	1691.2696806710442
164.0	40.0	-18.4525972081387	-4.768409365677615	1692.8448790330333
165.0	40.0	-18.47731245736719	-4.761953256405554	1694.4214432865874
166.0	40.0	-18.501886195091434	-4.7559979271792	1695.9996055234053
167.0	40.0	-18.526317164315856	-4.750355893057619	1697.5792349706285
168.0	40.0	-18.550605587839225	-4.74390092740697	1699.1604285461135
169.0	40.0	-18.574756103795025	-4.738356697004468	1700.7429024651656
170.0	40.0	-18.59876563386441	-4.7330659685193535	1702.3268953391078
171.0	40.0	-18.62263740037668	-4.727286380309195	1703.9122559806722
172.0	40.0	-18.64637140579526	-4.722385477490684	1705.499022325496
173.0	40.0	-18.669968736455495	-4.716694583304478	1707.0871610113634
174.0	40.0	-18.693430873448637	-4.712018062775763	1708.6766027008841
175.0	40.0	-18.71675704654864	-4.70694898152754	1710.267325988503
176.0	40.0	-18.73994885331921	-4.702349218519555	1711.8594622856417
177.0	40.0	-18.763007588580933	-4.697419697547	1713.4529311220153
178.0	40.0	-18.785933914439358	-4.6932834736602675	1715.0475748113963
179.0	40.0	-18.808727505289692	-4.689082163364481	1716.6434380794813
180.0	40.0	-18.831390726745877	-4.68428671967055	1718.2406574620322
181.0	40.0	-18.853922510969756	-4.680701377561418	1719.838925245931
182.0	40.0	-18.87632522273804	-4.676590910231076	1721.4385467592913
183.0	40.0	-18.89859694602817	-4.672520232932418	1723.039357616123
184.0	40.0	-18.92074087550679	-4.669053729080805	1724.6413330628823
185.0	40.0	-18.94275614950519	-4.665709668364181	1726.2443950705408
186.0	40.0	-18.964644693757577	-4.662000086184337	1727.8487200621719
187.0	40.0	-18.986401594447173	-4.658328801735892	1729.4541232316255
188.0	40.0	-19.008028342202067	-4.655676254771436	1731.0605309664275
189.0	40.0	-19.02952560356033	-4.652564328415938	1732.6681591756128
190.0	40.0	-19.05089267854914	-4.649602495961305	1734.2768915652698
191.0	40.0	-19.072131571565706	-4.646862216886147	1735.8866662415708
192.0	40.0	-19.09324299496148	-4.644146354951914	1737.497428193188
193.0	40.0	-19.11422721763841	-4.641156042772811	1739.109270979202
194.0	40.0	-19.13508564528181	-4.639334000003776	1740.7220684094882
195.0	40.0	-19.15581695439392	-4.63674167327786	1742.336000174869
196.0	40.0	-19.176423790067847	-4.634607335867736	1743.9509464094624
197.0	40.0	-19.196905087748977	-4.632710348810539	1745.5668424457251
198.0	40.0	-19.21726164151672	-4.630722976119566	1747.1836580358981
199.0	40.0	-19.23749623105202	-4.6288507520218	1748.8014911945384
200.0	40.0	-19.25760756722354	-4.62715796064802	1750.4201350577478
201.0	40.0	-19.277596819329016	-4.625695310331731	1752.0398030431875
202.0	40.0	-19.297461836443542	-4.6241146322494115	1753.6604911212055
203.0	40.0	-19.317202417104212	-4.622926153116708	1755.281842049428
204.0	40.0	-19.3368187723969	-4.62182430019785	1756.904247801753
205.0	40.0	-19.356312017302994	-4.620710246746754	1758.5274572670976
206.0	40.0	-19.375683072787606	-4.619828544575181	1760.1514683978778
207.0	40.0	-19.394932174167163	-4.619076060798452	1761.7764379607631
208.0	40.0	-19.414059149059813	-4.618326190169215	1763.402107824393
209.0	40.0	-19.433067390979634	-4.617964138240309	1765.0287176888025
210.0	40.0	-19.45195401690036	-4.617362388267537	1766.6560767963936
211.0	40.0	-19.470723485811135	-4.617197972197528	1768.284087583308
212.0	40.0	-19.48937340347174	-4.617001358568966	1769.9130408393419
213.0	40.0	-19.507905529911405	-4.616961946557911	1771.542605830214
214.0	40.0	-19.526321386448398	-4.617013420341014	1773.1729850276731
215.0	40.0	-19.544619557405973	-4.617241066103579	1774.804087497932
216.0	40.0	-19.56280293553432	-4.617520768502995	1776.4357899618894
217.0	40.0	-19.580871423765945	-4.61802426057122	1778.068286671283
218.0	40.0	-19.598824343830273	-4.61853483261393	1779.701530836322
219.0	40.0	-19.616664299065334	-4.619322553932306	1781.3352914776297
220.0	40.0	-19.63439076096203	-4.619967414670806	1782.9698211973973
221.0	40.0	-19.652004707969443	-4.621159247609044	1784.6049266801163
222.0	40.0	-19.66950612677579	-4.622365980310495	1786.2407184203762
223.0	40.0	-19.68689779287765	-4.623255168224396	1787.8770326994263
224.0	40.0	-19.704177294821026	-4.6246667423910415	1789.5139189693944
225.0	40.0	-19.721344553859144	-4.6259602167850815	1791.1515344831519
226.0	40.0	-19.7383990627619	-4.6276209700480635	1792.789635918258
227.0	40.0	-19.755343131435374	-4.629235474512317	1794.4282976141678
228.0	40.0	-19.772175041895025	-4.630641047435007	1796.0674853495989
229.0	40.0	-19.78889720039596	-4.6330373545806784	1797.7072521347482
230.0	40.0	-19.805510463146845	-4.635064957599878	1799.347466922686
231.0	40.0	-19.822013651698875	-4.637193824334357	1800.9882433848015
232.0	40.0	-19.838408744360258	-4.639442290615059	1802.6295127954356
233.0	40.0	-19.854695702590263	-4.641983358667032	1804.271282995099
234.0	40.0	-19.870875382127775	-4.644499205424958	1805.9134794293968
235.0	40.0	-19.88694643131504	-4.647044922028983	1807.556066095394
236.0	40.0	-19.90290531396677	-4.649822029595504	1809.1991364821097
237.0	40.0	-19.918752687133384	-4.6528852557423015	1810.8426734709005
238.0	40.0	-19.934490483231013	-4.6557424649861545	1812.4866044005482
239.0	40.0	-19.950121307890523	-4.658714130105541	1814.1309629369139
240.0	40.0	-19.965643473330253	-4.662112391491543	1815.7757282777566
241.0	40.0	-19.981059667581828	-4.665649159780196	1817.420818556717
242.0	40.0	-19.99636593479595	-4.669102767599975	1819.0662962299925
243.0	40.0	-20.011560892362304	-4.672544612107082	1820.7121081029889
244.0	40.0	-20.026645322599997	-4.676594905091075	1822.358365654625
245.0	40.0	-20.041620585435396	-4.680520705151255	1824.0049233213504
246.0	40.0	-20.05648892382201	-4.684507117330449	1825.6517376701513
247.0	40.0	-20.071247442508213	-4.688381741119905	1827.2989055886248
248.0	40.0	-20.085899378524175	-4.692960938248425	1828.946348730524
249.0	40.0	-20.10044429274745	-4.6972307911037	1830.594113633846
250.0	40.0	-20.114882357555068	-4.701927486474302	1832.2420692373623
251.0	40.0	-20.12921413301411	-4.706366964581166	1833.8903214568838
252.0	40.0	-20.143439771217693	-4.711614353197337	1835.5387651547503
253.0	40.0	-20.157562072002104	-4.716129250772682	1837.1874675071765
254.0	40.0	-20.171579066808928	-4.721724028575312	1838.836357871806
255.0	40.0	-20.18549216666852	-4.726587122512942	1840.4854766213568
256.0	40.0	-20.1993026363615	-4.732096620815776	1842.1348392224104
257.0	40.0	-20.213009450492464	-4.737572812862852	1843.7842928771772
258.0	40.0	-20.226613361616504	-4.7430780032259205	1845.4339073890915
259.0	40.0	-20.24011259896774	-4.7488058669136315	1847.0835846970322
260.0	40.0	-20.253507585772546	-4.7549834579781365	1848.7335747377615
261.0	40.0	-20.26679772035784	-4.760864740376118	1850.3836664785777
262.0	40.0	-20.27998518779038	-4.766880947338015	1852.0338568944408
263.0	40.0	-20.293068934601905	-4.7732703908994765	1853.684194011668
264.0	40.0	-20.30604988586344	-4.7794745648140236	1855.3346007132075
265.0	40.0	-20.318928848306456	-4.786411187169465	1856.985037775948
266.0	40.0	-20.33170811229784	-4.792834257177505	1858.6356743072088
267.0	40.0	-20.34438316131001	-4.799834397599187	1860.2863320953463
268.0	40.0	-20.35696139521246	-4.806879596577877	1861.9368661506983
269.0	40.0	-20.36943805883377	-4.813643034165884	1863.5875271881016
270.0	40.0	-20.38181558980621	-4.821237406854467	1865.2381930034774
271.0	40.0	-20.394095601009347	-4.828594242461889	1866.8889754298193
272.0	40.0	-20.40627413066363	-4.836293276241257	1868.5396526541283
273.0	40.0	-20.418359689893613	-4.843682838457995	1870.190086556142
274.0	40.0	-20.430342943650306	-4.8518942161955145	1871.8408159245757
275.0	40.0	-20.44223543271445	-4.859521297413846	1873.4913017811277
276.0	40.0	-20.45402471521307	-4.868048822716793	1875.1416602275633
277.0	40.0	-20.465724559804187	-4.875983007359526	1876.792062787643
278.0	40.0	-20.477327051179696	-4.884799171460758	1878.4423596480651
279.0	40.0	-20.488836670446645	-4.893205033189228	1880.0925143489465
280.0	40.0	-20.500252486637294	-4.901695489338466	1881.742506666028
281.0	40.0	-20.51157622282423	-4.910690513430344	1883.3924669820672
282.0	40.0	-20.522805726392985	-4.9198798445706515	1885.0421994641654
283.0	40.0	-20.5339459859596	-4.928829478339271	1886.6918410622447
284.0	40.0	-20.544995078480923	-4.9382568391507125	1888.3412222132379
285.0	40.0	-20.555952270913014	-4.947702636453103	1889.9904638765836
286.0	40.0	-20.56682104414249	-4.957376997178254	1891.6394564409281
287.0	40.0	-20.577596995274334	-4.967195250873117	1893.2882632638702
288.0	40.0	-20.58828395904971	-4.976867916442867	1894.936817196563
289.0	40.0	-20.59888280771228	-4.98713687576614	1896.585093514087
290.0	40.0	-20.60939392247382	-4.997361927907497	1898.2330901249427
291.0	40.0	-20.619815285803785	-5.0074145087746675	1899.8807622909426
292.0	40.0	-20.630149193021843	-5.018100609442465	1901.5282428050775
293.0	40.0	-20.640397868840903	-5.028958749332408	1903.1752228232242
294.0	40.0	-20.650557036204635	-5.039535333539064	1904.8219588055829
295.0	40.0	-20.660631586002122	-5.050627672844251	1906.4683216051478
296.0	40.0	-20.670622137611645	-5.061631568831794	1908.11427418103
297.0	40.0	-20.68052751800857	-5.073091347650188	1909.7598655434033
298.0	40.0	-20.690344884065397	-5.084342847186741	1911.4050651036803
299.0	40.0	-20.700077368877572	-5.096181600924819	1913.0497606121999
300.0	40.0	-20.709723931947707	-5.107557312622323	1914.6940267201553
301.0	40.0	-20.71928775019773	-5.119669687851955	1916.3377877035573
302.0	40.0	-20.72876620993606	-5.1315307945046555	1917.9811657427517
303.0	40.0	-20.7381593366283	-5.144018601706859	1919.6239492091017
304.0	40.0	-20.747465788594283	-5.156218626022317	1921.2663226859738
305.0	40.0	-20.756690939975755	-5.168783743694112	1922.9080139414784
306.0	40.0	-20.765829701545737	-5.181548191061618	1924.549267576288
307.0	40.0	-20.774883537690336	-5.1945549763876695	1926.1899322092772
308.0	40.0	-20.783853358589006	-5.20744395449885	1927.8299916611288
309.0	40.0	-20.792740118124417	-5.220820127217032	1929.4694849276218
310.0	40.0	-20.801543205955447	-5.234320938851067	1931.1083644686914
311.0	40.0	-20.81026583096532	-5.2475771903813175	1932.7465001776297
312.0	40.0	-20.8189033344568	-5.261843581466398	1934.3840676208413
313.0	40.0	-20.82746031813483	-5.275306796744569	1936.020944749654
314.0	40.0	-20.835936718284863	-5.289447338918502	1937.6570602438712
315.0	40.0	-20.844330835931128	-5.304018057561895	1939.2925651866476
316.0	40.0	-20.852644851740834	-5.318097748026044	1940.9272647194284
317.0	40.0	-20.860879585000887	-5.332514869333865	1942.5612273248837
318.0	40.0	-20.869032438601014	-5.347529826139906	1944.19437015374
319.0	40.0	-20.877108003651585	-5.362572178578027	1945.8267706867368
320.0	40.0	-20.885103589020083	-5.377345388944444	1947.4582845799118
321.0	40.0	-20.893019597597625	-5.392652666430618	1949.0889972450495
322.0	40.0	-20.90086097350353	-5.407861104158448	1950.7188335408098
323.0	40.0	-20.908621122402806	-5.423879625718853	1952.3478321664236
324.0	40.0	-20.916307187726485	-5.439195783365802	1953.9758205960243
325.0	40.0	-20.923912250137754	-5.455020819495566	1955.6028258011415
326.0	40.0	-20.931445055355717	-5.471099702120653	1957.2290785873872
327.0	40.0	-20.93889857353227	-5.487160706879882	1958.8542920119266
328.0	40.0	-20.94626821355813	-5.503767668070381	1960.478438443791
329.0	40.0	-20.953558525550346	-5.520135326752004	1962.1016368653366
330.0	40.0	-20.96076762278554	-5.537061311702721	1963.7237777980495
331.0	40.0	-20.9678973532379	-5.553749533832203	1965.344877850682
332.0	40.0	-20.974945981690407	-5.570679630486403	1966.964867653903
333.0	40.0	-20.981918124892196	-5.587997462363932	1968.5838361094848
334.0	40.0	-20.98881035472704	-5.605295390072494	1970.2017268608233
335.0	40.0	-20.995625382208463	-5.62274954736332	1971.8183499220559
336.0	40.0	-21.002361374909906	-5.6402183147067895	1973.4339282033602
337.0	40.0	-21.009012375784025	-5.658345004906637	1975.048258528626
338.0	40.0	-21.015576218033235	-5.675901711606096	1976.6615046907898
339.0	40.0	-21.022054793333073	-5.694342459764186	1978.2734782489053
340.0	40.0	-21.028446175045282	-5.712443386120704	1979.884214797432
341.0	40.0	-21.034751104744558	-5.730839616567452	1981.493736220871
342.0	40.0	-21.04097251510935	-5.749559793277771	1983.101921496559
343.0	40.0	-21.047109408772855	-5.768250137571864	1984.7088645343217
344.0	40.0	-21.05315708622844	-5.787097032632827	1986.3144387684831
345.0	40.0	-21.05912340035317	-5.805915478220354	1987.9187321244992
346.0	40.0	-21.06499965757241	-5.825544465226561	1989.5216688618027
347.0	40.0	-21.070794238087124	-5.84479629155473	1991.1231176102617
348.0	40.0	-21.076503928274292	-5.864193394880633	1992.7231879205106
349.0	40.0	-21.082129151150834	-5.884443875197373	1994.3219066414188
350.0	40.0	-21.087671774958782	-5.904255067619437	1995.9190588885228
351.0	40.0	-21.093132145246685	-5.924552419220898	1997.5148190467723
352.0	40.0	-21.09851157186284	-5.944762538769633	1999.1090622930296
353.0	40.0	-21.103807532595923	-5.96548584637878	2000.7018236045517
354.0	40.0	-21.10902348976311	-5.985958271605463	2002.2929946975162
355.0	40.0	-21.114158687521215	-6.0069491069617476	2003.8826269363512
356.0	40.0	-21.119214120387046	-6.028128915072959	2005.4707040484832
357.0	40.0	-21.12418915075479	-6.049361145629115	2007.0571355249695
358.0	40.0	-21.129085471576737	-6.0704771276032155	2008.6419739086693
359.0	40.0	-21.133903496798975	-6.092414105997042	2010.225108958783
360.0	40.0	-21.138645496550783	-6.113749845520503	2011.8066450526753
361.0	40.0	-21.143309360310752	-6.135750621460609	2013.3865068414398
362.0	40.0	-21.14789606618292	-6.157561297054931	2014.964468124357
363.0	40.0	-21.152409635569665	-6.179843189117553	2016.540954016298
364.0	40.0	-21.156844253905867	-6.202409631779929	2018.1154823686024
365.0	40.0	-21.161204474699304	-6.2245983225073855	2019.6882126890234
366.0	40.0	-21.16548984781501	-6.247222126984535	2021.2592094306854
367.0	40.0	-21.17109011050147	-8.358275315625697	2022.7128864809697
368.0	40.0	-21.176564287354253	-8.37901121879844	2024.1756711442147
369.0	40.0	-21.184550661363932	-12.592126243149732	2025.4323028857857
370.0	40.0	-21.19228442656616	-12.601320345250036	2026.7214115900806
371.0	40.0	-21.201000693009703	-14.712344420704948	2027.9389506991201
372.0	40.0	-21.209401722507312	-14.720831335027576	2029.1862874429776
373.0	40.0	-21.218622791127054	-16.830961747878366	2030.368687659256
374.0	40.0	-21.228534112087814	-18.928064165415556	2031.4964610576653
375.0	40.0	-21.238984927456073	-21.00880703212594	2032.5773689102232
376.0	40.0	-21.248861687247928	-20.98442418121077	2033.6895920629654
377.0	40.0	-21.258154921909476	-20.96804554846078	2034.822942789474
378.0	40.0	-21.266866880946107	-20.957949396570175	2035.971032693591
379.0	40.5	-20.825018775708667	-20.895374035927848	2037.129642330858
380.0	40.5	-20.834814948283682	-20.892057084714615	2038.2964376625398
381.0	40.5	-20.84414810248736	-20.888714436576297	2039.469306648835
382.0	40.5	-20.85301758725871	-20.884075340679285	2040.6470892941052
383.0	40.5	-20.86143741596577	-20.877463698709146	2041.828569563177
384.0	40.5	-20.86940889386737	-20.867543587424	2043.0131783970935
385.0	40.5	-20.876933781120663	-20.854218297756354	2044.2003021038993
386.0	40.5	-20.88396609600319	-20.83761164016198	2045.3894582805801
387.0	40.5	-20.890512775737434	-20.81658291696663	2046.5804297201291
388.0	40.5	-20.896581765229364	-20.79084782038375	2047.7728760660264
389.0	40.5	-20.902178816379543	-20.761029514528065	2048.9664885557345
390.0	40.5	-20.907314127926373	-20.726471092232256	2050.1611130740025
391.0	40.5	-20.91200581987562	-20.688035111480797	2051.356502966983
392.0	40.5	-20.95017142979761	-198.27882461034162	2052.541265290922
393.0	40.5	-20.953971180079716	-22.57274889978281	2053.9408765925605
394.0	40.5	-20.958009987154668	-23.027130967801835	2055.3590117621375
395.0	40.5	-20.962111820023566	-23.282364708333148	2056.745023499653
396.0	40.5	-20.966162629201442	-23.46291730247341	2058.0903502021724
397.0	40.5	-20.97007828176583	-23.608659936222658	2059.398858110331
398.0	40.5	-20.973805972985613	-23.734497141090962	2060.6770190047023
399.0	40.5	-20.977303798254272	-23.84707169900787	2061.9313055350967
400.0	40.5	-20.979907810563276	-19.174166025722833	2063.276030774476
401.0	40.5	-20.982603491484078	-21.67681006230823	2064.5434988714724
