186.0	40.0	15.875864094454265	-2.1377925891213536	-1873.5005251090633
187.0	40.0	15.885877520404055	-2.1285038418591995	-1872.3919013911886
188.0	40.0	15.895836650514896	-2.1185077196731723	-1871.2883357060373
189.0	40.0	15.905738498804196	-2.10898075355339	-1870.1900630360747
190.0	40.0	15.91557737111196	-2.099295244771463	-1869.0964354263326
191.0	40.0	15.925369288459713	-2.089624647003423	-1868.0079395206603
192.0	40.0	15.935105547084095	-2.0802729697595237	-1866.9240865021375
193.0	40.0	15.94478768812462	-2.0710488095107835	-1865.845040829708
194.0	40.0	15.954415364120827	-2.0619612756309853	-1864.7706657781746
195.0	40.0	15.96398732560643	-2.0529520371445047	-1863.700986241247
196.0	40.0	15.973508081116451	-2.0444079464810336	-1862.6360716884928
197.0	40.0	15.982981949526481	-2.0347954485561894	-1861.5754845887664
198.0	40.0	15.992395128708983	-2.025984805401727	-1860.5192628020952
199.0	40.0	16.00175636816878	-2.016982529897693	-1859.4679381431283
200.0	40.0	16.011064679071474	-2.008994115727058	-1858.4207767066237
201.0	40.0	16.020327260182796	-1.9994480052142987	-1857.3779240094987
202.0	40.0	16.029533690296795	-1.9908334496721385	-1856.3391500244948
203.0	40.0	16.038687207063735	-1.9829146053778228	-1855.3050249869336
204.0	40.0	16.047797304253287	-1.973704081051177	-1854.2746974440845
205.0	40.0	16.056854167164126	-1.9657659056142325	-1853.2488616412857
206.0	40.0	16.06585671462022	-1.9565210784239444	-1852.226888658401
207.0	40.0	16.07481592348813	-1.9489694033653824	-1851.2091291411639
208.0	40.0	16.0837172532599	-1.9397871647029195	-1850.1951173061761
209.0	40.0	16.09257549297126	-1.9321648952366002	-1849.18532647367
210.0	40.0	16.101385421013653	-1.9233935286100412	-1848.1791656510547
211.0	40.0	16.110143721711808	-1.9158049321007724	-1847.1769882852534
212.0	40.0	16.118849601886627	-1.9069032720996741	-1846.178663774582
213.0	40.0	16.127513770277154	-1.8995824487825834	-1845.184174112091
214.0	40.0	16.136126073617515	-1.8914190515093616	-1844.1932096123955
215.0	40.0	16.144695276211234	-1.8835333765261255	-1843.2062509358993
216.0	40.0	16.153213391976706	-1.8748869166268909	-1842.2227990074114
217.0	40.0	16.161686568541576	-1.8676790544330448	-1841.2428852657613
218.0	40.0	16.17010995166784	-1.859758833310837	-1840.266481295444
219.0	40.0	16.178490822991375	-1.8520239728090633	-1839.293751876469
220.0	40.0	16.186820172657043	-1.843660348924589	-1838.3245076809214
221.0	40.0	16.195114006654148	-1.8366677730066012	-1837.358746276996
222.0	40.0	16.203346451322044	-1.8290775561833645	-1836.3961125248202
223.0	40.0	16.21154594144031	-1.8215599793410289	-1835.4373572596496
224.0	40.0	16.219696200258753	-1.8139070694032047	-1834.4816859395212
225.0	40.0	16.227797254663503	-1.8065750446527458	-1833.5291448192424
226.0	40.0	16.235862554361635	-1.7993626919627148	-1832.5799837468746
227.0	40.0	16.24387768357047	-1.792142898992285	-1831.6343332514948
228.0	40.0	16.251846894142847	-1.784905512144855	-1830.691519607542
229.0	40.0	16.25977698621825	-1.7779252913296284	-1829.7520465994878
230.0	40.0	16.26766636649288	-1.7706833979699428	-1828.8156240877609
231.0	40.0	16.275504775249946	-1.7637845438077278	-1827.8826782666329
232.0	40.0	16.28329640821152	-1.757500699374218	-1826.9524144009986
233.0	40.0	16.291055725142098	-1.7501025258061733	-1826.0250988293997
234.0	40.0	16.298771120643256	-1.743408448022858	-1825.1011086639128
235.0	40.0	16.306438905393073	-1.7366946047222536	-1824.1798691487422
236.0	40.0	16.314061610847705	-1.7299300625926706	-1823.261640214362
237.0	40.0	16.321648220718064	-1.7238972414146296	-1822.346517360027
238.0	40.0	16.329195427195458	-1.7167024610733124	-1821.434048743941
239.0	40.0	16.33670107937502	-1.7101488514811847	-1820.5244923527641
240.0	40.0	16.34416557737334	-1.7035880000788377	-1819.61772112381
241.0	40.0	16.351588303790923	-1.6977026663951174	-1818.7137629245735
242.0	40.0	16.35897027262178	-1.6905993391827574	-1817.812767468852
243.0	40.0	16.366311568718253	-1.6842835233964115	-1816.9141691408765
