,t,crack_length,time_diff,crack_length_diff,crack_length_derivative
72,491.8248248248248,42.122262887887885,1.545545545545508,0.0241491491491459,0.015624999999998276
73,493.3703703703704,42.14641203703704,1.545545545545565,0.024149149149153004,0.0156250000000023
74,494.9159159159159,42.170561186186184,1.545545545545508,0.0241491491491459,0.015624999999998276
75,496.46146146146145,42.19471033533534,1.545545545545565,0.024149149149153004,0.0156250000000023
76,498.007007007007,42.21885948448448,1.545545545545565,0.0241491491491459,0.015624999999997701
77,499.5525525525526,42.243008633633636,1.545545545545565,0.024149149149153004,0.0156250000000023
78,501.0980980980981,42.26715778278278,1.545545545545508,0.0241491491491459,0.015624999999998276
79,502.64364364364366,42.291306931931935,1.545545545545565,0.024149149149153004,0.0156250000000023
80,504.18918918918916,42.31545608108108,1.545545545545508,0.0241491491491459,0.015624999999998276
81,505.73473473473473,42.339605230230234,1.545545545545565,0.024149149149153004,0.0156250000000023
82,507.2802802802803,42.36375437937938,1.545545545545565,0.0241491491491459,0.015624999999997701
83,508.82582582582586,42.387903528528525,1.545545545545565,0.0241491491491459,0.015624999999997701
84,510.37137137137137,42.41205267767768,1.545545545545508,0.024149149149153004,0.015625000000002873
85,511.91691691691693,42.436201826826824,1.545545545545565,0.0241491491491459,0.015624999999997701
86,513.4624624624624,42.46035097597598,1.545545545545508,0.024149149149153004,0.015625000000002873
87,515.008008008008,42.48450012512512,1.545545545545565,0.0241491491491459,0.015624999999997701
88,516.5535535535536,42.50892828312183,1.545545545545565,0.024428157996709388,0.015805524506938066
89,518.0990990990991,42.53385643708224,1.545545545545565,0.024928153960409816,0.016129032258062885
90,519.6446446446446,42.55878459104265,1.5455455455454512,0.024928153960409816,0.01612903225806407
91,521.1901901901902,42.58371274500307,1.545545545545565,0.02492815396041692,0.016129032258067482
92,522.7357357357357,42.60864089896348,1.545545545545565,0.024928153960409816,0.016129032258062885
93,524.2812812812813,42.63356905292389,1.545545545545565,0.024928153960409816,0.016129032258062885
94,525.8268268268268,42.658497206884306,1.545545545545565,0.02492815396041692,0.016129032258067482
95,527.3723723723724,42.683425360844716,1.545545545545565,0.024928153960409816,0.016129032258062885
96,528.917917917918,42.708353514805125,1.545545545545565,0.024928153960409816,0.016129032258062885
97,530.4634634634634,42.73328166876554,1.5455455455454512,0.02492815396041692,0.01612903225806867
98,532.009009009009,42.75820982272595,1.545545545545565,0.024928153960409816,0.016129032258062885
99,533.5545545545546,42.78313797668636,1.545545545545565,0.024928153960409816,0.016129032258062885
100,535.1001001001001,42.80806613064678,1.545545545545565,0.02492815396041692,0.016129032258067482
101,536.6456456456457,42.83299428460719,1.545545545545565,0.024928153960409816,0.016129032258062885
102,538.1911911911911,42.8579224385676,1.5455455455454512,0.024928153960409816,0.01612903225806407
103,539.7367367367367,42.88285059252801,1.545545545545565,0.024928153960409816,0.016129032258062885
104,541.2822822822823,42.907778746488425,1.545545545545565,0.02492815396041692,0.016129032258067482
105,542.8278278278278,42.932706900448835,1.545545545545565,0.024928153960409816,0.016129032258062885
106,544.3733733733734,42.957635054409245,1.545545545545565,0.024928153960409816,0.016129032258062885
107,545.918918918919,42.98256320836966,1.545545545545565,0.02492815396041692,0.016129032258067482
108,547.4644644644645,43.00749136233007,1.545545545545565,0.024928153960409816,0.016129032258062885
109,549.01001001001,43.03241951629048,1.5455455455454512,0.024928153960409816,0.01612903225806407
110,550.5555555555555,43.0573476702509,1.545545545545565,0.02492815396041692,0.016129032258067482
111,552.1011011011011,43.08227582421131,1.545545545545565,0.024928153960409816,0.016129032258062885
112,553.6466466466467,43.10720397817172,1.545545545545565,0.024928153960409816,0.016129032258062885
113,555.1921921921922,43.132132132132135,1.545545545545565,0.02492815396041692,0.016129032258067482
114,556.7377377377377,43.157060286092545,1.5455455455454512,0.024928153960409816,0.01612903225806407
115,558.2832832832833,43.181988440052955,1.545545545545565,0.024928153960409816,0.016129032258062885
116,559.8288288288288,43.20691659401337,1.545545545545565,0.02492815396041692,0.016129032258067482
117,561.3743743743744,43.23184474797378,1.545545545545565,0.024928153960409816,0.016129032258062885
118,562.91991991992,43.25677290193419,1.545545545545565,0.024928153960409816,0.016129032258062885
119,564.4654654654655,43.28170105589461,1.545545545545565,0.02492815396041692,0.016129032258067482
120,566.0110110110111,43.30662920985502,1.545545545545565,0.024928153960409816,0.016129032258062885
121,567.5565565565565,43.33155736381543,1.5455455455454512,0.024928153960409816,0.01612903225806407
122,569.1021021021021,43.35648551777584,1.545545545545565,0.024928153960409816,0.016129032258062885
123,570.6476476476477,43.381413671736254,1.545545545545565,0.02492815396041692,0.016129032258067482
124,572.1931931931932,43.406341825696664,1.545545545545565,0.024928153960409816,0.016129032258062885
125,573.7387387387387,43.431269979657074,1.5455455455454512,0.024928153960409816,0.01612903225806407
126,575.2842842842842,43.45619813361749,1.545545545545565,0.02492815396041692,0.016129032258067482
127,576.8298298298298,43.4811262875779,1.545545545545565,0.024928153960409816,0.016129032258062885
128,578.3753753753754,43.50605444153831,1.545545545545565,0.024928153960409816,0.016129032258062885
129,579.9209209209209,43.53098259549873,1.545545545545565,0.02492815396041692,0.016129032258067482
130,581.4664664664665,43.55591074945914,1.545545545545565,0.024928153960409816,0.016129032258062885
131,583.0120120120121,43.58083890341955,1.545545545545565,0.024928153960409816,0.016129032258062885
132,584.5575575575576,43.605767057379964,1.545545545545565,0.02492815396041692,0.016129032258067482
133,586.1031031031031,43.630695211340374,1.5455455455454512,0.024928153960409816,0.01612903225806407
134,587.6486486486486,43.655623365300784,1.545545545545565,0.024928153960409816,0.016129032258062885
135,589.1941941941942,43.68055151926119,1.545545545545565,0.024928153960409816,0.016129032258062885
136,590.7397397397398,43.70547967322161,1.545545545545565,0.02492815396041692,0.016129032258067482
137,592.2852852852852,43.73040782718202,1.5455455455454512,0.024928153960409816,0.01612903225806407
138,593.8308308308308,43.75533598114243,1.545545545545565,0.024928153960409816,0.016129032258062885
139,595.3763763763764,43.78026413510285,1.545545545545565,0.02492815396041692,0.016129032258067482
140,596.9219219219219,43.80519228906326,1.545545545545565,0.024928153960409816,0.016129032258062885
141,598.4674674674675,43.83012044302367,1.545545545545565,0.024928153960409816,0.016129032258062885
142,600.013013013013,43.85504859698408,1.545545545545565,0.02492815396041692,0.016129032258067482
143,601.5585585585586,43.87997675094449,1.545545545545565,0.024928153960409816,0.016129032258062885
144,603.1041041041041,43.9049049049049,1.5455455455454512,0.024928153960409816,0.01612903225806407
145,604.6496496496496,43.92983305886532,1.545545545545565,0.02492815396041692,0.016129032258067482
146,606.1951951951952,43.95476121282573,1.545545545545565,0.024928153960409816,0.016129032258062885
147,607.7407407407408,43.97968936678614,1.545545545545565,0.024928153960409816,0.016129032258062885
148,609.2862862862863,44.00461752074656,1.545545545545565,0.02492815396041692,0.016129032258067482
149,610.8318318318318,44.02954567470697,1.5455455455454512,0.024928153960409816,0.01612903225806407
150,612.3773773773773,44.054473828667376,1.545545545545565,0.024928153960409816,0.016129032258062885
151,613.9229229229229,44.079401982627786,1.545545545545565,0.024928153960409816,0.016129032258062885
152,615.4684684684685,44.1043301365882,1.545545545545565,0.02492815396041692,0.016129032258067482
153,617.014014014014,44.12925829054861,1.545545545545565,0.024928153960409816,0.016129032258062885
154,618.5595595595596,44.15418644450902,1.545545545545565,0.024928153960409816,0.016129032258062885
155,620.1051051051052,44.17911459846944,1.545545545545565,0.02492815396041692,0.016129032258067482
156,621.6506506506506,44.20404275242985,1.5455455455454512,0.024928153960409816,0.01612903225806407
157,623.1961961961962,44.22897090639026,1.545545545545565,0.024928153960409816,0.016129032258062885
158,624.7417417417417,44.253899060350676,1.545545545545565,0.02492815396041692,0.016129032258067482
159,626.2872872872873,44.278827214311086,1.545545545545565,0.024928153960409816,0.016129032258062885
160,627.8328328328329,44.303755368271496,1.545545545545565,0.024928153960409816,0.016129032258062885
161,629.3783783783783,44.328683522231906,1.5455455455454512,0.024928153960409816,0.01612903225806407
162,630.9239239239239,44.35361167619232,1.545545545545565,0.02492815396041692,0.016129032258067482
163,632.4694694694695,44.37853983015273,1.545545545545565,0.024928153960409816,0.016129032258062885
164,634.015015015015,44.40346798411314,1.545545545545565,0.024928153960409816,0.016129032258062885
165,635.5605605605606,44.42839613807356,1.545545545545565,0.02492815396041692,0.016129032258067482
166,637.1061061061062,44.45332429203397,1.545545545545565,0.024928153960409816,0.016129032258062885
167,638.6516516516517,44.478252445994386,1.545545545545565,0.02492815396041692,0.016129032258067482
168,640.1971971971973,44.50298783632117,1.545545545545565,0.02473539032678218,0.01600431019200459
169,641.7427427427427,44.52640519307186,1.5455455455454512,0.023417356750691454,0.015151515151516963
170,643.2882882882883,44.54982254982255,1.545545545545565,0.023417356750691454,0.015151515151515848
171,644.8338338338339,44.57323990657324,1.545545545545565,0.023417356750691454,0.015151515151515848
172,646.3793793793793,44.59665726332393,1.5455455455454512,0.02341735675068435,0.015151515151512366
173,647.9249249249249,44.62007462007462,1.545545545545565,0.023417356750691454,0.015151515151515848
174,649.4704704704704,44.64349197682531,1.545545545545565,0.023417356750691454,0.015151515151515848
175,651.016016016016,44.666909333576,1.545545545545565,0.023417356750691454,0.015151515151515848
176,652.5615615615616,44.69032669032669,1.545545545545565,0.023417356750691454,0.015151515151515848
177,654.1071071071071,44.713744047077384,1.545545545545565,0.023417356750691454,0.015151515151515848
178,655.6526526526527,44.73716140382807,1.545545545545565,0.02341735675068435,0.01515151515151125
179,657.1981981981983,44.76057876057876,1.545545545545565,0.023417356750691454,0.015151515151515848
180,658.7437437437437,44.78399611732945,1.5455455455454512,0.023417356750691454,0.015151515151516963
181,660.2892892892893,44.80741347408014,1.545545545545565,0.023417356750691454,0.015151515151515848
182,661.8348348348349,44.830830830830834,1.545545545545565,0.023417356750691454,0.015151515151515848
183,663.3803803803803,44.85424818758152,1.5455455455454512,0.02341735675068435,0.015151515151512366
184,664.9259259259259,44.87766554433221,1.545545545545565,0.023417356750691454,0.015151515151515848
185,666.4714714714714,44.9010829010829,1.545545545545565,0.023417356750691454,0.015151515151515848
186,668.017017017017,44.92450025783359,1.545545545545565,0.023417356750691454,0.015151515151515848
187,669.5625625625626,44.947917614584284,1.545545545545565,0.023417356750691454,0.015151515151515848
188,671.1081081081081,44.97133497133497,1.545545545545565,0.02341735675068435,0.01515151515151125
189,672.6536536536537,44.99475232808566,1.545545545545565,0.023417356750691454,0.015151515151515848
190,674.1991991991993,45.018737487487485,1.545545545545565,0.023985159401824774,0.015518895234729695
191,675.7447447447448,45.04288663663664,1.545545545545565,0.024149149149153004,0.0156250000000023
192,677.2902902902903,45.067035785785784,1.5455455455454512,0.0241491491491459,0.01562499999999885
193,678.8358358358358,45.09118493493494,1.545545545545565,0.024149149149153004,0.0156250000000023
194,680.3813813813814,45.11533408408408,1.545545545545565,0.0241491491491459,0.015624999999997701
195,681.9269269269269,45.139483233233236,1.5455455455454512,0.024149149149153004,0.01562500000000345
196,683.4724724724724,45.16363238238238,1.545545545545565,0.0241491491491459,0.015624999999997701
197,685.018018018018,45.18778153153153,1.545545545545565,0.0241491491491459,0.015624999999997701
198,686.5635635635635,45.21193068068068,1.545545545545565,0.024149149149153004,0.0156250000000023
199,688.1091091091091,45.23607982982983,1.545545545545565,0.024149149149153004,0.0156250000000023
200,689.6546546546547,45.26022897897898,1.545545545545565,0.0241491491491459,0.015624999999997701
201,691.2002002002002,45.284378128128125,1.545545545545565,0.0241491491491459,0.015624999999997701
202,692.7457457457458,45.30852727727728,1.545545545545565,0.024149149149153004,0.0156250000000023
203,694.2912912912914,45.33267642642643,1.545545545545565,0.024149149149153004,0.0156250000000023
204,695.8368368368368,45.35682557557558,1.5455455455454512,0.0241491491491459,0.01562499999999885
205,697.3823823823824,45.38097472472472,1.545545545545565,0.0241491491491459,0.015624999999997701
206,698.927927927928,45.405123873873876,1.545545545545565,0.024149149149153004,0.0156250000000023
207,700.4734734734734,45.42927302302302,1.5455455455454512,0.0241491491491459,0.01562499999999885
208,702.019019019019,45.45342217217217,1.545545545545565,0.0241491491491459,0.015624999999997701
209,703.5645645645645,45.47757132132132,1.545545545545565,0.024149149149153004,0.0156250000000023
210,705.1101101101101,45.50166833500167,1.545545545545565,0.02409701368034689,0.015591267271156893
211,706.6556556556557,45.52508569175236,1.545545545545565,0.023417356750691454,0.015151515151515848
212,708.2012012012012,45.54850304850305,1.545545545545565,0.023417356750691454,0.015151515151515848
213,709.7467467467468,45.57192040525374,1.545545545545565,0.023417356750691454,0.015151515151515848
214,711.2922922922924,45.59533776200443,1.545545545545565,0.02341735675068435,0.01515151515151125
215,712.8378378378379,45.61875511875512,1.545545545545565,0.023417356750691454,0.015151515151515848
216,714.3833833833834,45.64217247550581,1.5455455455454512,0.023417356750691454,0.015151515151516963
217,715.9289289289289,45.6655898322565,1.545545545545565,0.023417356750691454,0.015151515151515848
218,717.4744744744745,45.68900718900719,1.545545545545565,0.023417356750691454,0.015151515151515848
219,719.02002002002,45.71242454575788,1.5455455455454512,0.02341735675068435,0.015151515151512366
220,720.5655655655655,45.73584190250857,1.545545545545565,0.023417356750691454,0.015151515151515848
221,722.1111111111111,45.75925925925926,1.545545545545565,0.023417356750691454,0.015151515151515848
222,723.6566566566567,45.78267661600995,1.545545545545565,0.023417356750691454,0.015151515151515848
223,725.2022022022022,45.80609397276064,1.545545545545565,0.023417356750691454,0.015151515151515848
224,726.7477477477478,45.82951132951133,1.545545545545565,0.02341735675068435,0.01515151515151125
225,728.2932932932933,45.85292868626202,1.545545545545565,0.023417356750691454,0.015151515151515848
226,729.8388388388389,45.87634604301271,1.545545545545565,0.023417356750691454,0.015151515151515848
227,731.3843843843845,45.8997633997634,1.545545545545565,0.023417356750691454,0.015151515151515848
228,732.9299299299299,45.92318075651409,1.5455455455454512,0.023417356750691454,0.015151515151516963
229,734.4754754754755,45.94659811326478,1.545545545545565,0.02341735675068435,0.01515151515151125
230,736.0210210210209,45.97001547001547,1.5455455455454512,0.023417356750691454,0.015151515151516963
231,737.5665665665665,45.99343282676616,1.545545545545565,0.023417356750691454,0.015151515151515848
232,739.1121121121121,46.01685018351685,1.545545545545565,0.023417356750691454,0.015151515151515848
233,740.6576576576576,46.04026754026754,1.545545545545565,0.023417356750691454,0.015151515151515848
234,742.2032032032032,46.06368489701823,1.545545545545565,0.02341735675068435,0.01515151515151125
235,743.7487487487488,46.08710225376892,1.545545545545565,0.023417356750691454,0.015151515151515848
236,745.2942942942943,46.11051961051961,1.545545545545565,0.023417356750691454,0.015151515151515848
237,746.8398398398399,46.1339369672703,1.545545545545565,0.023417356750691454,0.015151515151515848
238,748.3853853853855,46.15735432402099,1.545545545545565,0.023417356750691454,0.015151515151515848
239,749.9309309309309,46.18077168077168,1.5455455455454512,0.02341735675068435,0.015151515151512366
240,751.4764764764765,46.20418903752237,1.545545545545565,0.023417356750691454,0.015151515151515848
241,753.022022022022,46.22760639427306,1.545545545545565,0.023417356750691454,0.015151515151515848
242,754.5675675675675,46.25102375102375,1.5455455455454512,0.023417356750691454,0.015151515151516963
243,756.1131131131131,46.27444110777444,1.545545545545565,0.023417356750691454,0.015151515151515848
244,757.6586586586586,46.29785846452513,1.545545545545565,0.02341735675068435,0.01515151515151125
245,759.2042042042042,46.32127582127582,1.545545545545565,0.023417356750691454,0.015151515151515848
246,760.7497497497498,46.34469317802651,1.545545545545565,0.023417356750691454,0.015151515151515848
247,762.2952952952953,46.3681105347772,1.545545545545565,0.023417356750691454,0.015151515151515848
248,763.8408408408409,46.39152789152789,1.545545545545565,0.023417356750691454,0.015151515151515848
249,765.3863863863864,46.414945248278585,1.545545545545565,0.023417356750691454,0.015151515151515848
250,766.931931931932,46.438362605029276,1.545545545545565,0.023417356750691454,0.015151515151515848
251,768.4774774774775,46.46177996177996,1.5455455455454512,0.02341735675068435,0.015151515151512366
252,770.023023023023,46.48519731853065,1.545545545545565,0.023417356750691454,0.015151515151515848
253,771.5685685685686,46.50861467528134,1.545545545545565,0.023417356750691454,0.015151515151515848
254,773.114114114114,46.53203203203203,1.5455455455454512,0.02341735675068435,0.015151515151512366
255,774.6596596596596,46.55544938878272,1.545545545545565,0.023417356750691454,0.015151515151515848
256,776.2052052052052,46.57886674553341,1.545545545545565,0.023417356750691454,0.015151515151515848
257,777.7507507507507,46.6022841022841,1.545545545545565,0.023417356750691454,0.015151515151515848
258,779.2962962962963,46.625701459034794,1.545545545545565,0.023417356750691454,0.015151515151515848
259,780.8418418418419,46.649118815785485,1.545545545545565,0.023417356750691454,0.015151515151515848
260,782.3873873873874,46.67253617253618,1.545545545545565,0.023417356750691454,0.015151515151515848
261,783.932932932933,46.69595352928686,1.545545545545565,0.02341735675068435,0.01515151515151125
262,785.4784784784786,46.71937088603755,1.545545545545565,0.023417356750691454,0.015151515151515848
263,787.024024024024,46.742788242788244,1.5455455455454512,0.023417356750691454,0.015151515151516963
264,788.5695695695696,46.766205599538935,1.545545545545565,0.023417356750691454,0.015151515151515848
265,790.1151151151151,46.78962295628963,1.545545545545565,0.023417356750691454,0.015151515151515848
266,791.6606606606606,46.81304031304031,1.5455455455454512,0.02341735675068435,0.015151515151512366
267,793.2062062062062,46.836457669791,1.545545545545565,0.023417356750691454,0.015151515151515848
268,794.7517517517517,46.859875026541694,1.545545545545565,0.023417356750691454,0.015151515151515848
269,796.2972972972973,46.883292383292385,1.545545545545565,0.023417356750691454,0.015151515151515848
270,797.8428428428429,46.90670974004308,1.545545545545565,0.023417356750691454,0.015151515151515848
271,799.3883883883884,46.93012709679376,1.545545545545565,0.02341735675068435,0.01515151515151125
272,800.933933933934,46.95354445354445,1.545545545545565,0.023417356750691454,0.015151515151515848
273,802.4794794794796,46.976961810295144,1.545545545545565,0.023417356750691454,0.015151515151515848
274,804.0250250250251,47.00039101601602,1.545545545545565,0.02342920572087337,0.01515918168079806
275,805.5705705705706,47.02454016516516,1.5455455455454512,0.0241491491491459,0.01562499999999885
276,807.1161161161161,47.048689314314316,1.545545545545565,0.024149149149153004,0.0156250000000023
277,808.6616616616617,47.07283846346346,1.545545545545565,0.0241491491491459,0.015624999999997701
278,810.2072072072071,47.09698761261261,1.5455455455454512,0.0241491491491459,0.01562499999999885
279,811.7527527527527,47.12113676176176,1.545545545545565,0.024149149149153004,0.0156250000000023
280,813.2982982982983,47.145285910910914,1.545545545545565,0.024149149149153004,0.0156250000000023
281,814.8438438438438,47.16943506006006,1.545545545545565,0.0241491491491459,0.015624999999997701
282,816.3893893893894,47.193584209209206,1.545545545545565,0.0241491491491459,0.015624999999997701
283,817.934934934935,47.21773335835836,1.545545545545565,0.024149149149153004,0.0156250000000023
284,819.4804804804805,47.24188250750751,1.545545545545565,0.024149149149153004,0.0156250000000023
285,821.0260260260261,47.26603165665666,1.545545545545565,0.0241491491491459,0.015624999999997701
286,822.5715715715716,47.290180805805804,1.5455455455454512,0.0241491491491459,0.01562499999999885
287,824.1171171171171,47.31432995495496,1.545545545545565,0.024149149149153004,0.0156250000000023
288,825.6626626626627,47.3384791041041,1.545545545545565,0.0241491491491459,0.015624999999997701
289,827.2082082082081,47.36262825325325,1.5455455455454512,0.0241491491491459,0.01562499999999885
290,828.7537537537537,47.3867774024024,1.545545545545565,0.024149149149153004,0.0156250000000023
291,830.2992992992993,47.410926551551555,1.545545545545565,0.024149149149153004,0.0156250000000023
292,831.8448448448448,47.4350757007007,1.545545545545565,0.0241491491491459,0.015624999999997701
293,833.3903903903904,47.459224849849846,1.545545545545565,0.0241491491491459,0.015624999999997701
294,834.935935935936,47.483373998999,1.545545545545565,0.024149149149153004,0.0156250000000023
295,836.4814814814815,47.50776583034648,1.545545545545565,0.024391831347479354,0.01578202041200231
296,838.0270270270271,47.53269398430689,1.545545545545565,0.024928153960409816,0.016129032258062885
297,839.5725725725727,47.5576221382673,1.545545545545565,0.024928153960409816,0.016129032258062885
298,841.1181181181181,47.58255029222771,1.5455455455454512,0.024928153960409816,0.01612903225806407
299,842.6636636636637,47.607478446188125,1.545545545545565,0.02492815396041692,0.016129032258067482
300,844.2092092092092,47.632406600148535,1.545545545545565,0.024928153960409816,0.016129032258062885
301,845.7547547547547,47.657334754108945,1.5455455455454512,0.024928153960409816,0.01612903225806407
302,847.3003003003003,47.68226290806936,1.545545545545565,0.02492815396041692,0.016129032258067482
303,848.8458458458458,47.70719106202977,1.545545545545565,0.024928153960409816,0.016129032258062885
304,850.3913913913914,47.73211921599018,1.545545545545565,0.024928153960409816,0.016129032258062885
305,851.936936936937,47.7570473699506,1.545545545545565,0.02492815396041692,0.016129032258067482
306,853.4824824824825,47.78197552391101,1.545545545545565,0.024928153960409816,0.016129032258062885
307,855.0280280280281,47.80690367787142,1.545545545545565,0.024928153960409816,0.016129032258062885
308,856.5735735735736,47.831831831831835,1.545545545545565,0.02492815396041692,0.016129032258067482
309,858.1191191191192,47.856759985792245,1.545545545545565,0.024928153960409816,0.016129032258062885
310,859.6646646646647,47.881688139752654,1.5455455455454512,0.024928153960409816,0.01612903225806407
311,861.2102102102102,47.90661629371307,1.545545545545565,0.02492815396041692,0.016129032258067482
312,862.7557557557558,47.93154444767348,1.545545545545565,0.024928153960409816,0.016129032258062885
313,864.3013013013012,47.95647260163389,1.5455455455454512,0.024928153960409816,0.01612903225806407
314,865.8468468468468,47.9814007555943,1.545545545545565,0.024928153960409816,0.016129032258062885
315,867.3923923923924,48.00613113113113,1.545545545545565,0.024730375536826443,0.016001065518969758
316,868.9379379379379,48.03028028028028,1.545545545545565,0.024149149149153004,0.0156250000000023
317,870.4834834834835,48.05442942942943,1.545545545545565,0.024149149149153004,0.0156250000000023
318,872.0290290290291,48.07857857857858,1.545545545545565,0.0241491491491459,0.015624999999997701
319,873.5745745745746,48.102727727727725,1.545545545545565,0.0241491491491459,0.015624999999997701
320,875.1201201201202,48.12687687687688,1.545545545545565,0.024149149149153004,0.0156250000000023
321,876.6656656656658,48.15102602602603,1.545545545545565,0.024149149149153004,0.0156250000000023
322,878.2112112112112,48.17517517517518,1.5455455455454512,0.0241491491491459,0.01562499999999885
323,879.7567567567568,48.19932432432432,1.545545545545565,0.0241491491491459,0.015624999999997701
324,881.3023023023023,48.223473473473476,1.545545545545565,0.024149149149153004,0.0156250000000023
325,882.8478478478478,48.24762262262262,1.5455455455454512,0.0241491491491459,0.01562499999999885
326,884.3933933933934,48.27177177177177,1.545545545545565,0.0241491491491459,0.015624999999997701
327,885.9389389389389,48.29592092092092,1.545545545545565,0.024149149149153004,0.0156250000000023
328,887.4844844844845,48.320070070070074,1.545545545545565,0.024149149149153004,0.0156250000000023
329,889.03003003003,48.34421921921922,1.545545545545565,0.0241491491491459,0.015624999999997701
330,890.5755755755756,48.368368368368365,1.545545545545565,0.0241491491491459,0.015624999999997701
331,892.1211211211212,48.39251751751752,1.545545545545565,0.024149149149153004,0.0156250000000023
332,893.6666666666666,48.416666666666664,1.5455455455454512,0.0241491491491459,0.01562499999999885
333,895.2122122122122,48.44081581581582,1.545545545545565,0.024149149149153004,0.0156250000000023
334,896.7577577577578,48.46496496496496,1.545545545545565,0.0241491491491459,0.015624999999997701
335,898.3033033033033,48.489114114114116,1.545545545545565,0.024149149149153004,0.0156250000000023
336,899.8488488488489,48.514147480814145,1.545545545545565,0.02503336670002909,0.01619710708117147
337,901.3943943943945,48.53990657323991,1.545545545545565,0.025759092425765573,0.01666666666667065
338,902.9399399399399,48.56566566566566,1.5455455455454512,0.025759092425751362,0.016666666666662684
339,904.4854854854855,48.59142475809143,1.545545545545565,0.025759092425765573,0.01666666666667065
340,906.031031031031,48.617183850517186,1.545545545545565,0.025759092425758467,0.016666666666666052
341,907.5765765765766,48.642942942942945,1.545545545545565,0.025759092425758467,0.016666666666666052
342,909.1221221221222,48.6687020353687,1.545545545545565,0.025759092425758467,0.016666666666666052
343,910.6676676676677,48.69446112779446,1.545545545545565,0.025759092425758467,0.016666666666666052
344,912.2132132132132,48.72022022022022,1.5455455455454512,0.025759092425758467,0.01666666666666728
345,913.7587587587587,48.74597931264598,1.545545545545565,0.025759092425758467,0.016666666666666052
346,915.3043043043043,48.77173840507174,1.545545545545565,0.025759092425758467,0.016666666666666052
347,916.8498498498499,48.797497497497496,1.545545545545565,0.025759092425758467,0.016666666666666052
348,918.3953953953954,48.823256589923254,1.545545545545565,0.025759092425758467,0.016666666666666052
349,919.940940940941,48.84901568234902,1.545545545545565,0.025759092425765573,0.01666666666667065
350,921.4864864864865,48.87477477477477,1.5455455455454512,0.025759092425751362,0.016666666666662684
351,923.032032032032,48.90053386720054,1.545545545545565,0.025759092425765573,0.01666666666667065
352,924.5775775775776,48.926292959626295,1.545545545545565,0.025759092425758467,0.016666666666666052
353,926.1231231231232,48.95205205205205,1.545545545545565,0.025759092425758467,0.016666666666666052
354,927.6686686686687,48.97781114447781,1.545545545545565,0.025759092425758467,0.016666666666666052
355,929.2142142142143,49.00369334852093,1.545545545545565,0.02588220404312125,0.016746322434635884
356,930.7597597597597,49.030340685513096,1.5455455455454512,0.026647336992162707,0.017241379310344668
357,932.3053053053053,49.056988022505266,1.545545545545565,0.026647336992169812,0.017241379310348
358,933.8508508508509,49.08363535949743,1.545545545545565,0.026647336992162707,0.0172413793103434
359,935.3963963963964,49.11028269648959,1.545545545545565,0.026647336992162707,0.0172413793103434
360,936.941941941942,49.13693003348176,1.545545545545565,0.026647336992169812,0.017241379310348
361,938.4874874874874,49.163577370473924,1.5455455455454512,0.026647336992162707,0.017241379310344668
362,940.033033033033,49.190224707466086,1.545545545545565,0.026647336992162707,0.0172413793103434
363,941.5785785785786,49.21687204445825,1.545545545545565,0.026647336992162707,0.0172413793103434
364,943.1241241241241,49.24351938145042,1.545545545545565,0.026647336992169812,0.017241379310348
365,944.6696696696697,49.27016671844258,1.545545545545565,0.026647336992162707,0.0172413793103434
366,946.2152152152153,49.296814055434744,1.545545545545565,0.026647336992162707,0.0172413793103434
367,947.7607607607607,49.32346139242691,1.5455455455454512,0.026647336992162707,0.017241379310344668
368,949.3063063063063,49.35010872941908,1.545545545545565,0.026647336992169812,0.017241379310348
369,950.8518518518518,49.37675606641124,1.545545545545565,0.026647336992162707,0.0172413793103434
370,952.3973973973974,49.4034034034034,1.545545545545565,0.026647336992162707,0.0172413793103434
371,953.942942942943,49.43005074039557,1.545545545545565,0.026647336992169812,0.017241379310348
372,955.4884884884885,49.456698077387735,1.545545545545565,0.026647336992162707,0.0172413793103434
373,957.034034034034,49.4833454143799,1.5455455455454512,0.026647336992162707,0.017241379310344668
374,958.5795795795796,49.510349635349634,1.545545545545565,0.027004220969736537,0.017472290640392785
375,960.1251251251251,49.537948662948665,1.545545545545565,0.02759902759903099,0.017857142857144827
376,961.6706706706707,49.56554769054769,1.545545545545565,0.027599027599023884,0.01785714285714023
377,963.2162162162163,49.59314671814672,1.545545545545565,0.02759902759903099,0.017857142857144827
378,964.7617617617618,49.620745745745744,1.545545545545565,0.027599027599023884,0.01785714285714023
379,966.3073073073073,49.648344773344775,1.5455455455454512,0.02759902759903099,0.01785714285714614
380,967.8528528528528,49.6759438009438,1.545545545545565,0.027599027599023884,0.01785714285714023
381,969.3983983983984,49.70354282854283,1.545545545545565,0.02759902759903099,0.017857142857144827
382,970.943943943944,49.73114185614185,1.545545545545565,0.027599027599023884,0.01785714285714023
383,972.4894894894895,49.758740883740884,1.545545545545565,0.02759902759903099,0.017857142857144827
384,974.0350350350351,49.786339911339915,1.545545545545565,0.02759902759903099,0.017857142857144827
385,975.5805805805805,49.81393893893894,1.5455455455454512,0.027599027599023884,0.017857142857141545
386,977.1261261261261,49.84153796653796,1.545545545545565,0.027599027599023884,0.01785714285714023
387,978.6716716716717,49.869136994136994,1.545545545545565,0.02759902759903099,0.017857142857144827
388,980.2172172172172,49.896736021736025,1.545545545545565,0.02759902759903099,0.017857142857144827
