251.0	40.0	17.253592456766253	-4.787566215093909	1046.4556870017645
252.0	40.0	17.26124061916331	-4.797815878928002	1047.8885222339252
253.0	40.0	17.268866489643788	-4.808669329755622	1049.3215140513748
254.0	40.0	17.276478334411145	-4.819145604738393	1050.7541326882442
255.0	40.0	17.284068086659996	-4.830070366243748	1052.1867824427961
256.0	40.0	17.291629564180653	-4.8408322267254205	1053.6194218449798
257.0	40.0	17.29917580515286	-4.8520032385321	1055.0516406446743
258.0	40.0	17.30670009847476	-4.863187753388246	1056.4838342705848
259.0	40.0	17.314194482917348	-4.874970397603042	1057.915979218991
260.0	40.0	17.321670571315448	-4.886469295199371	1059.3479501285965
261.0	40.0	17.32913107268402	-4.898078568004479	1060.7797319897143
262.0	40.0	17.336570562208504	-4.91029953139961	1062.2114054186377
263.0	40.0	17.34398881432216	-4.922619424857989	1063.6429588819803
264.0	40.0	17.3513862040576	-4.934775920816017	1065.0743388935105
265.0	40.0	17.358757483777588	-4.947372052082979	1066.505519608341
266.0	40.0	17.366106702140748	-4.960098593842544	1067.9365368769859
267.0	40.0	17.373441808959637	-4.972766374569728	1069.3673373842473
268.0	40.0	17.380757810734224	-4.98620118134127	1070.7981166934176
269.0	40.0	17.388053223696126	-5.000356115658373	1072.2286106928666
270.0	40.0	17.395323319703913	-5.014720512259331	1073.6587893998503
271.0	40.0	17.402579124866463	-5.0294193318111615	1075.0889355624665
272.0	40.0	17.409815276209248	-5.044061141770849	1076.5187230174333
273.0	40.0	17.41703239263208	-5.058885655535295	1077.9483605186174
274.0	40.0	17.424228886073834	-5.073853468559519	1079.3777923736363
275.0	40.0	17.43139847770985	-5.088695905475025	1080.8070055466262
276.0	40.0	17.438552126521202	-5.103995691002942	1082.2358037988508
277.0	40.0	17.445692600458536	-5.119374480393024	1083.664513425947
278.0	40.0	17.452813787448182	-5.135024930249417	1085.0929520813027
279.0	40.0	17.45991590898245	-5.150612226059305	1086.521195805452
280.0	40.0	17.46700028892428	-5.1666454570310965	1087.9491510419673
281.0	40.0	17.474066466827043	-5.182909575656789	1089.3767936940949
282.0	40.0	17.481107863185226	-5.199195192978235	1090.8043023069615
283.0	40.0	17.48813765542052	-5.2156730688890685	1092.2313547060187
284.0	40.0	17.495148559463544	-5.232579785647509	1093.658559508
285.0	40.0	17.502142982980352	-5.249241088419559	1095.0852504212294
286.0	40.0	17.50911883317627	-5.26677325922527	1096.511824976972
287.0	40.0	17.516077733757545	-5.283655666109544	1097.9381585704527
288.0	40.0	17.523019245932677	-5.301161339950232	1099.364194925938
289.0	40.0	17.529943678958	-5.319021094512265	1100.7901773148112
290.0	40.0	17.53684469840017	-5.336593333019021	1102.215872270146
291.0	40.0	17.543734354865965	-5.354447982609863	1103.6413249620387
292.0	40.0	17.5506085275882	-5.372555067840628	1105.0663776066585
293.0	40.0	17.55745742967012	-5.390974973591612	1106.491286209158
294.0	40.0	17.56429719977343	-5.409633271592217	1107.916045575674
295.0	40.0	17.571121420535643	-5.428138676444594	1109.3404883991172
296.0	40.0	17.577928279113674	-5.447390012523637	1110.764626422825
297.0	40.0	17.584719797060337	-5.4665349605266815	1112.1884445827993
298.0	40.0	17.5914960527137	-5.485735749978469	1113.6122375696868
299.0	40.0	17.59824900049753	-5.505615541851543	1115.035593938834
300.0	40.0	17.604995434161772	-5.5251659316309985	1116.45874358847
301.0	40.0	17.61172350438023	-5.545485709732634	1117.8816971956646
302.0	40.0	17.618437537269543	-5.565743793988645	1119.3043754513055
303.0	40.0	17.62513507399584	-5.586289616245078	1120.7267567738265
304.0	40.0	17.631817512083305	-5.607108896972787	1122.1488652414184
305.0	40.0	17.638485039239175	-5.628266163090548	1123.570720886217
306.0	40.0	17.64513785573439	-5.65051474163583	1124.9921386408132
307.0	40.0	17.651775375860343	-5.673043251974118	1126.4133485379075
308.0	40.0	17.658398158032906	-5.6953292406533205	1127.834107385678
309.0	40.0	17.665007233976333	-5.718198124974306	1129.2545646874692
310.0	40.0	17.671595620215438	-5.741223864516434	1130.674763780137
311.0	40.0	17.678176757762014	-5.764283289889352	1132.094570559872
312.0	40.0	17.68474255495224	-5.787648666146033	1133.5140206222572
313.0	40.0	17.691294671889036	-5.811230495152987	1134.933154873362
314.0	40.0	17.697833966717756	-5.834968363856109	1136.3520846096624
315.0	40.0	17.70435873330521	-5.858994610161138	1137.7705086715193
316.0	40.0	17.713034836364972	-7.8423715791169455	1139.0793896222083
317.0	40.0	17.723805986469348	-9.827894100204526	1140.2885218146816
318.0	40.0	17.734485409089295	-9.84868543641068	1141.5104577008772
319.0	40.0	17.749266758959862	-13.806972767026116	1142.5475975147626
320.0	40.0	17.761785759210827	-11.846463530334738	1143.7072670241623
321.0	40.0	17.778254784289217	-15.809877560207847	1144.7013976685087
322.0	40.0	17.794462572958093	-15.810034096740093	1145.7272743137678
323.0	40.0	17.81238415961132	-17.78366641929656	1146.6972574278348
324.0	40.0	17.829982841596262	-17.777982671781587	1147.6985063212796
325.0	40.0	17.849187491621485	-19.74231838096499	1148.6489154525302
326.0	40.0	17.86801831317653	-19.727031794555664	1149.6287079888218
327.0	40.0	17.886507209540042	-19.71885600764405	1150.6321679150196
328.0	40.0	17.904655139926945	-19.714237098834932	1151.6551740588516
329.0	40.0	17.922496859814675	-19.71224211189855	1152.6942072850168
330.0	40.0	17.94003732910242	-19.710872767080232	1153.7468472260175
331.0	40.0	17.957283864292634	-19.709337540087027	1154.8110388542095
332.0	40.5	17.83295235230641	-19.66396318750706	1155.8855044588538
333.0	40.5	17.849037623955752	-19.66213306229537	1156.96898988263
334.0	40.5	17.86489503131323	-19.657863373487906	1158.0605393205428
335.0	40.5	17.880666087861393	-186.9423936122964	1159.2444097466494
336.0	40.5	17.89571149532446	-20.716038154748134	1160.6278055087903
337.0	40.5	17.910543602221523	-21.356303049661836	1162.0547113580544
338.0	40.5	17.92517540220173	-21.73463577982591	1163.4637941144897
339.0	40.5	17.93961887776338	-22.00653263831011	1164.8383894894173
340.0	40.5	17.953891842352974	-22.229380729912783	1166.177718868969
341.0	40.5	17.967990600635613	-22.438769406723736	1167.484516545925
342.0	40.5	17.98191975111744	-22.634865001110633	1168.7624671968542
343.0	40.5	17.995683540752598	-22.81693631709309	1170.0163526420438
344.0	40.5	18.009294572722432	-22.99082861271568	1171.2501641769627
345.0	40.5	18.02273640170518	-23.153983352351194	1172.466863123678
346.0	40.5	18.03602417607865	-23.307966637195907	1173.6694544687948
347.0	40.5	18.049162928583833	-23.452758295152154	1174.8600071480214
348.0	40.5	18.062149749921506	-23.593253181002662	1176.0405906198905
349.0	40.5	18.074996827557158	-23.73042237021677	1177.2123692132743
350.0	40.5	18.08770194813068	-23.863533417820033	1178.3765490611786
351.0	40.5	18.100261821699945	-23.993244171278203	1179.5342622949775
352.0	40.5	18.112681125260476	-24.11932051916674	1180.6860583595349
353.0	40.5	18.12498015707224	-24.24211229137881	1181.8329474725392
354.0	40.5	18.137136231298584	-24.36287913596414	1182.9755690372228
355.0	40.5	18.14916001174425	-24.481574256231827	1184.1143936042795
356.0	40.5	18.16107345165171	-24.598433372431998	1185.2498698006739
357.0	40.5	18.172847044447774	-24.71442893364063	1186.3819365218753
358.0	40.5	18.184515846031623	-24.829934980188614	1187.5108838048473
359.0	40.5	18.196053002588897	-24.94672160303096	1188.6365253815775
360.0	40.5	18.207490167859795	-25.062655891106672	1189.759259427008
361.0	40.5	18.218799202534345	-25.176958629421176	1190.8790545220754
362.0	40.5	18.230008413518362	-25.290600286196746	1191.9965484989407
363.0	41.0	18.07777972331299	-25.377791751749754	1193.1118514249833
364.0	41.0	18.08859058572189	-25.488827625384978	1194.2248404643578
365.0	41.0	18.099301535659734	-25.599713565258195	1195.3351639231562
366.0	41.0	18.109938952951996	-25.71169736976981	1196.4424167493685
367.0	41.0	18.120489695846267	-25.828580167845267	1197.5471124399405
368.0	41.0	18.130955682973358	-25.948043951811705	1198.6491531670683
369.0	41.0	18.141348665230996	-26.068539435562794	1199.7483841574158
